['1552697231600', '192.168.50.145', '22.88', '10205FE010002A85', '-0.133', '-0.388', '-14.304', '-12.486', '22.374', '18.340', '0.244', '0.082', '-0.385', '1029.76', '-93']
['1552697231616', '192.168.50.145', '24.83', '10205FE010002A7B', '0.578', '0.549', '-11.031', '-11.743', '-14.919', '14.052', '0.244', '0.092', '-0.389', '1029.77', '-91']
['1552697231701', '192.168.50.145', 'NA', 'NA', '-0.491', '2.106', '-7.742', '5.924', '10.491', '7.814', '0.260', '0.094', '-0.375', '1029.82', 'NA']
['1552697231722', '192.168.50.145', '22.63', '10205FE010002A85', '-0.491', '2.106', '-7.742', '5.924', '10.491', '7.814', '0.260', '0.094', '-0.375', '1029.82', '-93']
['1552697231743', '192.168.50.145', 'NA', 'NA', '0.510', '2.267', '-7.070', '15.645', '-10.544', '29.225', '0.254', '0.080', '-0.375', '1029.79', 'NA']
['1552697231821', '192.168.50.145', 'NA', 'NA', '0.318', '1.902', '-8.414', '-11.480', '10.736', '7.963', '0.256', '0.083', '-0.391', '1029.79', 'NA']
['1552697231927', '192.168.50.145', 'NA', 'NA', '-0.772', '2.943', '-11.861', '-4.935', '-9.091', '-2.398', '0.255', '0.081', '-0.373', '1029.76', 'NA']
['1552697231965', '192.168.50.145', '17.91', '10205FE010002BEB', '-0.772', '2.943', '-11.861', '-4.935', '-9.091', '-2.398', '0.255', '0.081', '-0.373', '1029.76', '-85']
['1552697232045', '192.168.50.145', 'NA', 'NA', '-0.092', '4.457', '-12.501', '26.136', '4.261', '10.797', '0.258', '0.074', '-0.383', '1029.83', 'NA']
['1552697232072', '192.168.50.145', 'NA', 'NA', '1.545', '1.541', '-13.016', '4.979', '13.370', '-21.516', '0.264', '0.071', '-0.377', '1029.74', 'NA']
['1552697232087', '192.168.50.145', '18.01', '10205FE010002BEB', '1.545', '1.541', '-13.016', '4.979', '13.370', '-21.516', '0.264', '0.071', '-0.377', '1029.74', '-85']
['1552697232163', '192.168.50.145', 'NA', 'NA', '0.508', '2.136', '-10.934', '40.092', '-20.659', '10.456', '0.255', '0.058', '-0.386', '1029.77', 'NA']
['1552697232190', '192.168.50.145', 'NA', 'NA', '0.481', '2.255', '-8.742', '8.374', '51.161', '-15.339', '0.272', '0.057', '-0.381', '1029.80', 'NA']
['1552697232205', '192.168.50.145', '18.16', '10205FE010002BEB', '0.481', '2.255', '-8.742', '8.374', '51.161', '-15.339', '0.272', '0.057', '-0.381', '1029.80', '-86']
['1552697232292', '192.168.50.145', 'NA', 'NA', '1.424', '2.800', '-7.892', '5.775', '-4.419', '-11.664', '0.266', '0.060', '-0.385', '1029.86', 'NA']
['1552697232335', '192.168.50.145', 'NA', 'NA', '0.504', '2.571', '-8.204', '-15.934', '-5.145', '-17.386', '0.271', '0.067', '-0.379', '1029.83', 'NA']
['1552697232411', '192.168.50.145', 'NA', 'NA', '-0.048', '4.006', '-9.206', '-15.549', '-6.318', '-1.041', '0.263', '0.081', '-0.379', '1029.77', 'NA']
['1552697232445', '192.168.50.145', 'NA', 'NA', '0.220', '3.964', '-11.163', '-15.295', '-1.750', '1.470', '0.266', '0.088', '-0.379', '1029.81', 'NA']
['1552697232524', '192.168.50.145', 'NA', 'NA', '-0.810', '6.380', '-12.208', '6.423', '-3.290', '2.371', '0.261', '0.090', '-0.382', '1029.81', 'NA']
['1552697232559', '192.168.50.145', 'NA', 'NA', '-0.810', '6.380', '-12.208', '6.423', '-3.290', '2.371', '0.261', '0.090', '-0.382', '1029.81', 'NA']
['1552697232637', '192.168.50.145', 'NA', 'NA', '-0.433', '1.122', '-12.108', '1.881', '0.849', '6.125', '0.266', '0.044', '-0.401', '1029.77', 'NA']
['1552697232671', '192.168.50.145', 'NA', 'NA', '-0.433', '1.122', '-12.108', '1.881', '0.849', '6.125', '0.266', '0.044', '-0.401', '1029.77', 'NA']
['1552697232752', '192.168.50.145', 'NA', 'NA', '1.058', '2.682', '-7.368', '28.044', '-9.021', '27.685', '0.269', '0.064', '-0.397', '1029.79', 'NA']
['1552697232779', '192.168.50.145', '20.98', '10205FE010002A85', '1.058', '2.682', '-7.368', '28.044', '-9.021', '27.685', '0.269', '0.064', '-0.397', '1029.79', '-93']
['1552697232795', '192.168.50.145', '23.21', '10205FE010002A7B', '1.058', '2.682', '-7.368', '28.044', '-9.021', '27.685', '0.269', '0.064', '-0.397', '1029.79', '-89']
['1552697232874', '192.168.50.145', 'NA', 'NA', '0.489', '3.101', '-8.570', '-5.294', '-3.019', '0.219', '0.277', '0.076', '-0.395', '1029.82', 'NA']
['1552697232908', '192.168.50.145', 'NA', 'NA', '0.489', '3.101', '-8.570', '-5.294', '-3.019', '0.219', '0.277', '0.076', '-0.395', '1029.82', 'NA']
['1552697232990', '192.168.50.145', 'NA', 'NA', '0.215', '3.972', '-10.424', '0.026', '-6.379', '-8.033', '0.274', '0.076', '-0.395', '1029.76', 'NA']
['1552697233024', '192.168.50.145', 'NA', 'NA', '-0.243', '4.002', '-12.809', '2.739', '10.264', '-6.309', '0.266', '0.079', '-0.394', '1029.78', 'NA']
['1552697233108', '192.168.50.145', 'NA', 'NA', '1.705', '2.067', '-13.298', '1.024', '-16.975', '-11.646', '0.267', '0.086', '-0.401', '1029.81', 'NA']
['1552697233136', '192.168.50.145', '19.47', '10205FE010002BEB', '1.705', '2.067', '-13.298', '1.024', '-16.975', '-11.646', '0.267', '0.086', '-0.401', '1029.81', '-84']
['1552697233151', '192.168.50.145', '17.12', '10205FE010002C92', '-0.236', '3.521', '-10.695', '36.855', '-5.040', '-1.006', '0.262', '0.080', '-0.404', '1029.80', '-90']
['1552697233227', '192.168.50.145', 'NA', 'NA', '0.761', '1.347', '-10.362', '11.515', '34.624', '-21.298', '0.259', '0.076', '-0.406', '1029.83', 'NA']
['1552697233268', '192.168.50.145', 'NA', 'NA', '1.206', '2.612', '-7.906', '6.414', '-6.580', '-8.076', '0.261', '0.079', '-0.414', '1029.85', 'NA']
['1552697233350', '192.168.50.145', 'NA', 'NA', '0.447', '2.169', '-7.389', '-14.035', '-5.372', '-18.620', '0.256', '0.094', '-0.412', '1029.84', 'NA']
['1552697233384', '192.168.50.145', 'NA', 'NA', '0.447', '2.169', '-7.389', '-14.035', '-5.372', '-18.620', '0.256', '0.094', '-0.412', '1029.84', 'NA']
['1552697233399', '192.168.50.145', '22.35', '10205FE010002A7B', '-0.443', '3.724', '-8.808', '-11.139', '-16.284', '-11.174', '0.244', '0.104', '-0.412', '1029.81', '-93']
['1552697233453', '192.168.50.145', 'NA', 'NA', '-0.550', '4.494', '-11.298', '-8.698', '-15.811', '1.312', '0.242', '0.106', '-0.414', '1029.81', 'NA']
['1552697233494', '192.168.50.145', '17.60', '10205FE010002C92', '-0.550', '4.494', '-11.298', '-8.698', '-15.811', '1.312', '0.242', '0.106', '-0.414', '1029.81', '-96']
['1552697233571', '192.168.50.145', 'NA', 'NA', '-1.658', '5.316', '-12.800', '-12.574', '-1.645', '21.017', '0.278', '0.117', '-0.406', '1029.82', 'NA']
['1552697233598', '192.168.50.145', '10.39', '10205FE010002C95', '0.357', '2.706', '-13.738', '-6.475', '-17.500', '11.996', '0.237', '0.121', '-0.412', '1029.78', '-81']
['1552697233613', '192.168.50.145', '20.25', '10205FE010002BEB', '0.357', '2.706', '-13.738', '-6.475', '-17.500', '11.996', '0.237', '0.121', '-0.412', '1029.78', '-84']
['1552697233689', '192.168.50.145', 'NA', 'NA', '-0.244', '1.326', '-11.054', '21.228', '-13.773', '17.929', '0.246', '0.111', '-0.411', '1029.80', 'NA']
['1552697233712', '192.168.50.145', '10.49', '10205FE010002C95', '-0.244', '1.326', '-11.054', '21.228', '-13.773', '17.929', '0.246', '0.111', '-0.411', '1029.80', '-81']
['1552697233734', '192.168.50.145', 'NA', 'NA', '-0.124', '1.997', '-8.833', '26.548', '14.201', '3.369', '0.241', '0.106', '-0.420', '1029.74', 'NA']
['1552697233819', '192.168.50.145', 'NA', 'NA', '0.713', '2.471', '-7.961', '21.866', '0.087', '19.189', '0.245', '0.095', '-0.417', '1029.73', 'NA']
['1552697233847', '192.168.50.145', 'NA', 'NA', '0.762', '1.961', '-7.784', '-5.714', '0.683', '0.577', '0.248', '0.093', '-0.416', '1029.76', 'NA']
['1552697233868', '192.168.50.145', 'NA', 'NA', '0.762', '1.961', '-7.784', '-5.714', '0.683', '0.577', '0.248', '0.093', '-0.416', '1029.76', 'NA']
['1552697233948', '192.168.50.145', 'NA', 'NA', '-0.579', '2.862', '-8.855', '-17.745', '-0.219', '-1.234', '0.251', '0.106', '-0.418', '1029.77', 'NA']
['1552697233969', '192.168.50.145', '10.53', '10205FE010002C95', '-0.495', '3.186', '-11.373', '-2.984', '-3.010', '0.324', '0.250', '0.107', '-0.410', '1029.81', '-81']
['1552697233990', '192.168.50.145', 'NA', 'NA', '-0.495', '3.186', '-11.373', '-2.984', '-3.010', '0.324', '0.250', '0.107', '-0.410', '1029.81', 'NA']
['1552697234066', '192.168.50.145', 'NA', 'NA', '0.394', '3.991', '-13.399', '15.164', '27.843', '-2.896', '0.262', '0.111', '-0.407', '1029.76', 'NA']
['1552697234087', '192.168.50.145', '10.48', '10205FE010002C95', '0.394', '3.991', '-13.399', '15.164', '27.843', '-2.896', '0.262', '0.111', '-0.407', '1029.76', '-81']
['1552697234102', '192.168.50.145', '20.92', '10205FE010002BEB', '0.765', '2.341', '-12.845', '4.725', '12.539', '-23.800', '0.260', '0.114', '-0.412', '1029.76', '-84']
['1552697234179', '192.168.50.145', 'NA', 'NA', '-1.019', '3.498', '-10.349', '49.193', '11.716', '17.255', '0.259', '0.100', '-0.414', '1029.72', 'NA']
['1552697234204', '192.168.50.145', '21.01', '10205FE010002BEB', '-1.019', '3.498', '-10.349', '49.193', '11.716', '17.255', '0.259', '0.100', '-0.414', '1029.72', '-84']
['1552697234224', '192.168.50.145', 'NA', 'NA', '0.933', '2.402', '-10.125', '25.489', '26.346', '-16.511', '0.261', '0.090', '-0.427', '1029.75', 'NA']
['1552697234300', '192.168.50.145', 'NA', 'NA', '-0.020', '2.219', '-8.557', '2.476', '-10.833', '-7.175', '0.266', '0.089', '-0.410', '1029.76', 'NA']
['1552697234340', '192.168.50.145', 'NA', 'NA', '-0.020', '2.219', '-8.557', '2.476', '-10.833', '-7.175', '0.266', '0.089', '-0.410', '1029.76', 'NA']
['1552697234420', '192.168.50.145', 'NA', 'NA', '0.925', '3.281', '-9.522', '-15.295', '-9.319', '7.105', '0.266', '0.109', '-0.399', '1029.78', 'NA']
['1552697234447', '192.168.50.145', '18.36', '10205FE010002A85', '0.925', '3.281', '-9.522', '-15.295', '-9.319', '7.105', '0.266', '0.109', '-0.399', '1029.78', '-97']
['1552697234469', '192.168.50.145', 'NA', 'NA', '0.925', '3.281', '-9.522', '-15.295', '-9.319', '7.105', '0.266', '0.109', '-0.399', '1029.78', 'NA']
['1552697234545', '192.168.50.145', 'NA', 'NA', '1.122', '6.342', '-12.412', '54.276', '-37.485', '8.811', '0.265', '0.104', '-0.411', '1029.82', 'NA']
['1552697234586', '192.168.50.145', 'NA', 'NA', '1.122', '6.342', '-12.412', '54.276', '-37.485', '8.811', '0.265', '0.104', '-0.411', '1029.82', 'NA']
['1552697234676', '192.168.50.145', 'NA', 'NA', '0.731', '2.140', '-11.267', '30.048', '-20.983', '12.810', '0.256', '0.104', '-0.409', '1029.82', 'NA']
['1552697234709', '192.168.50.145', '19.48', '10205FE010002C92', '0.731', '2.140', '-11.267', '30.048', '-20.983', '12.810', '0.256', '0.104', '-0.409', '1029.82', '-98']
['1552697234725', '192.168.50.145', '3.24', '10205FE0100031F3', '0.731', '2.140', '-11.267', '30.048', '-20.983', '12.810', '0.256', '0.104', '-0.409', '1029.82', '-80']
['1552697234794', '192.168.50.145', 'NA', 'NA', '0.657', '1.362', '-8.120', '-11.882', '-1.059', '6.230', '0.272', '0.089', '-0.402', '1029.77', 'NA']
['1552697234822', '192.168.50.145', '22.01', '10205FE010002BEB', '0.657', '1.362', '-8.120', '-11.882', '-1.059', '6.230', '0.272', '0.089', '-0.402', '1029.77', '-85']
['1552697234844', '192.168.50.145', 'NA', 'NA', '0.657', '1.362', '-8.120', '-11.882', '-1.059', '6.230', '0.272', '0.089', '-0.402', '1029.77', 'NA']
['1552697234907', '192.168.50.145', 'NA', 'NA', '0.346', '1.874', '-7.802', '-30.310', '-9.222', '-5.031', '0.278', '0.101', '-0.394', '1029.84', 'NA']
['1552697234940', '192.168.50.145', '10.68', '10205FE010002C95', '-0.586', '2.651', '-9.093', '-17.220', '-19.486', '0.333', '0.265', '0.120', '-0.392', '1029.79', '-81']
['1552697235016', '192.168.50.145', 'NA', 'NA', '-0.334', '3.648', '-10.454', '9.625', '2.572', '-1.671', '0.270', '0.118', '-0.394', '1029.79', 'NA']
['1552697235057', '192.168.50.145', 'NA', 'NA', '-0.334', '3.648', '-10.454', '9.625', '2.572', '-1.671', '0.270', '0.118', '-0.394', '1029.79', 'NA']
['1552697235136', '192.168.50.145', 'NA', 'NA', '-0.043', '2.627', '-11.896', '39.025', '20.055', '-12.539', '0.259', '0.099', '-0.408', '1029.79', 'NA']
['1552697235178', '192.168.50.145', 'NA', 'NA', '-0.043', '2.627', '-11.896', '39.025', '20.055', '-12.539', '0.259', '0.099', '-0.408', '1029.79', 'NA']
['1552697235265', '192.168.50.145', 'NA', 'NA', '2.851', '2.727', '-8.997', '7.262', '9.844', '-23.800', '0.269', '0.089', '-0.414', '1029.74', 'NA']
['1552697235299', '192.168.50.145', '10.77', '10205FE010002C95', '2.851', '2.727', '-8.997', '7.262', '9.844', '-23.800', '0.269', '0.089', '-0.414', '1029.74', '-81']
['1552697235314', '192.168.50.145', '22.61', '10205FE010002BEB', '0.340', '3.617', '-7.397', '6.020', '-7.831', '-30.013', '0.262', '0.092', '-0.418', '1029.79', '-88']
['1552697235391', '192.168.50.145', 'NA', 'NA', '-0.669', '3.190', '-8.792', '-12.547', '-8.304', '-14.516', '0.257', '0.105', '-0.407', '1029.81', 'NA']
['1552697235419', '192.168.50.145', '19.57', '10205FE010002A7B', '-0.669', '3.190', '-8.792', '-12.547', '-8.304', '-14.516', '0.257', '0.105', '-0.407', '1029.81', '-96']
['1552697235434', '192.168.50.145', '10.81', '10205FE010002C95', '-0.669', '3.190', '-8.792', '-12.547', '-8.304', '-14.516', '0.257', '0.105', '-0.407', '1029.81', '-81']
['1552697235514', '192.168.50.145', 'NA', 'NA', '0.300', '3.285', '-11.785', '-23.660', '-17.885', '20.589', '0.256', '0.112', '-0.402', '1029.87', 'NA']
['1552697235549', '192.168.50.145', 'NA', 'NA', '0.300', '3.285', '-11.785', '-23.660', '-17.885', '20.589', '0.256', '0.112', '-0.402', '1029.87', 'NA']
['1552697235633', '192.168.50.145', 'NA', 'NA', '-0.686', '1.528', '-12.772', '15.960', '14.245', '-7.761', '0.264', '0.118', '-0.403', '1029.75', 'NA']
['1552697235678', '192.168.50.145', 'NA', 'NA', '-0.686', '1.528', '-12.772', '15.960', '14.245', '-7.761', '0.264', '0.118', '-0.403', '1029.75', 'NA']
['1552697235762', '192.168.50.145', 'NA', 'NA', '0.008', '1.627', '-8.703', '17.360', '0.201', '27.116', '0.252', '0.102', '-0.419', '1029.81', 'NA']
['1552697235803', '192.168.50.145', 'NA', 'NA', '0.008', '1.627', '-8.703', '17.360', '0.201', '27.116', '0.252', '0.102', '-0.419', '1029.81', 'NA']
['1552697235874', '192.168.50.145', 'NA', 'NA', '0.781', '2.179', '-8.229', '-20.554', '-6.449', '-1.995', '0.268', '0.107', '-0.403', '1029.82', 'NA']
['1552697235908', '192.168.50.145', 'NA', 'NA', '0.781', '2.179', '-8.229', '-20.554', '-6.449', '-1.995', '0.268', '0.107', '-0.403', '1029.82', 'NA']
['1552697235996', '192.168.50.145', 'NA', 'NA', '-0.065', '3.467', '-9.701', '-6.965', '-9.502', '-9.573', '0.269', '0.118', '-0.397', '1029.81', 'NA']
['1552697236030', '192.168.50.145', 'NA', 'NA', '-0.664', '3.673', '-11.614', '-2.511', '5.950', '-6.930', '0.264', '0.127', '-0.397', '1029.79', 'NA']
['1552697236114', '192.168.50.145', 'NA', 'NA', '0.351', '2.748', '-12.598', '15.995', '12.705', '-20.606', '0.255', '0.115', '-0.401', '1029.83', 'NA']
['1552697236162', '192.168.50.145', 'NA', 'NA', '0.351', '2.748', '-12.598', '15.995', '12.705', '-20.606', '0.255', '0.115', '-0.401', '1029.83', 'NA']
['1552697236235', '192.168.50.145', 'NA', 'NA', '1.159', '1.212', '-11.512', '22.409', '-10.762', '-8.601', '0.252', '0.103', '-0.414', '1029.80', 'NA']
['1552697236269', '192.168.50.145', 'NA', 'NA', '0.617', '2.908', '-7.905', '9.887', '16.398', '-21.157', '0.254', '0.113', '-0.400', '1029.89', 'NA']
['1552697236353', '192.168.50.145', 'NA', 'NA', '-0.177', '2.837', '-7.725', '2.004', '3.605', '-20.702', '0.255', '0.116', '-0.402', '1029.78', 'NA']
['1552697236391', '192.168.50.145', 'NA', 'NA', '-0.413', '3.367', '-8.686', '-11.401', '-2.056', '-14.621', '0.253', '0.127', '-0.397', '1029.76', 'NA']
['1552697236468', '192.168.50.145', 'NA', 'NA', '-0.391', '3.601', '-9.985', '-23.266', '-4.034', '-2.441', '0.246', '0.140', '-0.401', '1029.76', 'NA']
['1552697236501', '192.168.50.145', 'NA', 'NA', '-0.391', '3.601', '-9.985', '-23.266', '-4.034', '-2.441', '0.246', '0.140', '-0.401', '1029.76', 'NA']
['1552697236578', '192.168.50.145', 'NA', 'NA', '-0.540', '4.308', '-13.613', '55.134', '-35.954', '31.710', '0.234', '0.120', '-0.411', '1029.82', 'NA']
['1552697236611', '192.168.50.145', 'NA', 'NA', '-0.540', '4.308', '-13.613', '55.134', '-35.954', '31.710', '0.234', '0.120', '-0.411', '1029.82', 'NA']
['1552697236626', '192.168.50.145', '5.19', '10205FE0100031F3', '-0.540', '4.308', '-13.613', '55.134', '-35.954', '31.710', '0.234', '0.120', '-0.411', '1029.82', '-90']
['1552697236710', '192.168.50.145', 'NA', 'NA', '0.138', '0.885', '-11.664', '10.342', '-3.675', '14.814', '0.246', '0.114', '-0.411', '1029.77', 'NA']
['1552697236736', '192.168.50.145', '24.62', '10205FE010002BEB', '0.138', '0.885', '-11.664', '10.342', '-3.675', '14.814', '0.246', '0.114', '-0.411', '1029.77', '-91']
['1552697236836', '192.168.50.145', 'NA', 'NA', '0.595', '2.383', '-7.301', '-2.852', '-1.575', '10.929', '0.257', '0.103', '-0.395', '1029.82', 'NA']
['1552697236863', '192.168.50.145', '11.58', '10205FE010002C95', '0.595', '2.383', '-7.301', '-2.852', '-1.575', '10.929', '0.257', '0.103', '-0.395', '1029.82', '-83']
['1552697236951', '192.168.50.145', 'NA', 'NA', '0.158', '3.093', '-9.736', '-10.028', '-23.275', '-3.929', '0.261', '0.118', '-0.394', '1029.82', 'NA']
['1552697236978', '192.168.50.145', '17.62', '10205FE010002A7B', '0.158', '3.093', '-9.736', '-10.028', '-23.275', '-3.929', '0.261', '0.118', '-0.394', '1029.82', '-94']
['1552697236995', '192.168.50.145', '11.68', '10205FE010002C95', '0.158', '3.093', '-9.736', '-10.028', '-23.275', '-3.929', '0.261', '0.118', '-0.394', '1029.82', '-84']
['1552697237081', '192.168.50.145', 'NA', 'NA', '0.360', '3.667', '-12.510', '33.504', '-14.324', '-0.796', '0.245', '0.116', '-0.401', '1029.83', 'NA']
['1552697237121', '192.168.50.145', 'NA', 'NA', '0.360', '3.667', '-12.510', '33.504', '-14.324', '-0.796', '0.245', '0.116', '-0.401', '1029.83', 'NA']
['1552697237195', '192.168.50.145', 'NA', 'NA', '-0.108', '2.949', '-12.979', '29.811', '24.360', '-17.448', '0.252', '0.112', '-0.403', '1029.81', 'NA']
['1552697237232', '192.168.50.145', 'NA', 'NA', '0.299', '0.875', '-12.272', '24.404', '-6.108', '-0.639', '0.236', '0.099', '-0.411', '1029.75', 'NA']
['1552697237321', '192.168.50.145', 'NA', 'NA', '0.184', '2.771', '-8.701', '7.385', '15.619', '-5.057', '0.251', '0.099', '-0.407', '1029.77', 'NA']
['1552697237354', '192.168.50.145', 'NA', 'NA', '-0.127', '2.637', '-7.947', '-12.390', '12.600', '-13.597', '0.255', '0.097', '-0.404', '1029.86', 'NA']
['1552697237370', '192.168.50.145', '23.92', '10205FE010002C92', '-0.127', '2.637', '-7.947', '-12.390', '12.600', '-13.597', '0.255', '0.097', '-0.404', '1029.86', '-98']
['1552697237453', '192.168.50.145', 'NA', 'NA', '-0.435', '4.219', '-9.808', '-27.029', '6.676', '-3.964', '0.253', '0.134', '-0.388', '1029.81', 'NA']
['1552697237493', '192.168.50.145', 'NA', 'NA', '-0.435', '4.219', '-9.808', '-27.029', '6.676', '-3.964', '0.253', '0.134', '-0.388', '1029.81', 'NA']
['1552697237582', '192.168.50.145', 'NA', 'NA', '-0.876', '6.565', '-11.972', '51.144', '-18.979', '15.479', '0.254', '0.131', '-0.391', '1029.81', 'NA']
['1552697237627', '192.168.50.145', 'NA', 'NA', '-0.876', '6.565', '-11.972', '51.144', '-18.979', '15.479', '0.254', '0.131', '-0.391', '1029.81', 'NA']
['1552697237709', '192.168.50.145', 'NA', 'NA', '0.737', '1.515', '-11.213', '6.528', '-6.492', '27.318', '0.261', '0.112', '-0.394', '1029.78', 'NA']
['1552697237757', '192.168.50.145', 'NA', 'NA', '0.737', '1.515', '-11.213', '6.528', '-6.492', '27.318', '0.261', '0.112', '-0.394', '1029.78', 'NA']
['1552697237841', '192.168.50.145', 'NA', 'NA', '0.549', '2.459', '-7.644', '7.053', '13.370', '16.564', '0.274', '0.105', '-0.393', '1029.75', 'NA']
['1552697237867', '192.168.50.145', 'NA', 'NA', '1.096', '1.634', '-7.456', '3.386', '0.035', '13.641', '0.270', '0.102', '-0.397', '1029.83', 'NA']
['1552697237881', '192.168.50.145', '24.50', '10205FE010002C92', '1.096', '1.634', '-7.456', '3.386', '0.035', '13.641', '0.270', '0.102', '-0.397', '1029.83', '-100']
['1552697237950', '192.168.50.145', 'NA', 'NA', '0.185', '2.200', '-8.009', '-21.849', '14.998', '3.062', '0.280', '0.104', '-0.399', '1029.78', 'NA']
['1552697237977', '192.168.50.145', 'NA', 'NA', '0.185', '2.200', '-8.009', '-21.849', '14.998', '3.062', '0.280', '0.104', '-0.399', '1029.78', 'NA']
['1552697237997', '192.168.50.145', 'NA', 'NA', '0.182', '2.993', '-9.604', '-9.240', '-4.086', '-0.464', '0.276', '0.114', '-0.392', '1029.82', 'NA']
['1552697238065', '192.168.50.145', 'NA', 'NA', '0.189', '4.379', '-10.640', '6.003', '5.915', '-0.814', '0.283', '0.117', '-0.389', '1029.84', 'NA']
['1552697238085', '192.168.50.145', '26.65', '10205FE010002BEB', '0.189', '4.379', '-10.640', '6.003', '5.915', '-0.814', '0.283', '0.117', '-0.389', '1029.84', '-88']
['1552697238105', '192.168.50.145', 'NA', 'NA', '2.021', '4.477', '-12.830', '33.346', '-2.783', '5.434', '0.284', '0.114', '-0.400', '1029.85', 'NA']
['1552697238227', '192.168.50.145', 'NA', 'NA', '1.168', '2.112', '-12.867', '23.205', '-1.942', '-28.858', '0.268', '0.111', '-0.404', '1029.76', 'NA']
['1552697238357', '192.168.50.145', 'NA', 'NA', '0.921', '2.485', '-8.814', '5.049', '30.450', '-19.740', '0.266', '0.113', '-0.402', '1029.83', 'NA']
['1552697238411', '192.168.50.145', 'NA', 'NA', '1.190', '3.540', '-7.421', '8.689', '-8.566', '-23.774', '0.264', '0.119', '-0.403', '1029.79', 'NA']
['1552697238564', '192.168.50.145', 'NA', 'NA', '0.132', '4.196', '-11.335', '0.140', '-28.718', '13.212', '0.254', '0.141', '-0.394', '1029.86', 'NA']
['1552697238585', '192.168.50.145', 'NA', 'NA', '0.132', '4.196', '-11.335', '0.140', '-28.718', '13.212', '0.254', '0.141', '-0.394', '1029.86', 'NA']
['1552697238631', '192.168.50.145', '15.62', '10205FE010002A7B', '-0.921', '5.676', '-12.864', '33.355', '-21.499', '21.936', '0.257', '0.129', '-0.400', '1029.78', '-92']
['1552697238682', '192.168.50.145', 'NA', 'NA', '-2.022', '1.358', '-13.046', '13.274', '27.974', '-3.386', '0.257', '0.130', '-0.397', '1029.80', 'NA']
['1552697238703', '192.168.50.145', 'NA', 'NA', '-2.022', '1.358', '-13.046', '13.274', '27.974', '-3.386', '0.257', '0.130', '-0.397', '1029.80', 'NA']
['1552697238760', '192.168.50.145', 'NA', 'NA', '-1.548', '0.678', '-11.407', '21.962', '0.761', '17.316', '0.259', '0.113', '-0.402', '1029.82', 'NA']
['1552697238806', '192.168.50.145', 'NA', 'NA', '-0.147', '1.883', '-8.492', '3.001', '15.505', '27.396', '0.268', '0.104', '-0.397', '1029.83', 'NA']
['1552697238827', '192.168.50.145', 'NA', 'NA', '-0.147', '1.883', '-8.492', '3.001', '15.505', '27.396', '0.268', '0.104', '-0.397', '1029.83', 'NA']
['1552697238879', '192.168.50.145', '8.02', '10205FE0100031F3', '0.631', '1.573', '-7.686', '-16.415', '11.288', '17.929', '0.277', '0.102', '-0.392', '1029.87', '-106']
['1552697238933', '192.168.50.145', 'NA', 'NA', '0.889', '2.703', '-8.075', '-19.801', '-10.999', '8.015', '0.283', '0.105', '-0.388', '1029.88', 'NA']
['1552697239074', '192.168.50.145', 'NA', 'NA', '-0.303', '4.278', '-11.651', '-2.721', '-0.324', '1.697', '0.282', '0.127', '-0.376', '1029.80', 'NA']
['1552697239209', '192.168.50.145', 'NA', 'NA', '-0.810', '2.583', '-12.524', '28.691', '20.475', '3.054', '0.276', '0.101', '-0.392', '1029.84', 'NA']
['1552697239265', '192.168.50.145', 'NA', 'NA', '0.834', '1.474', '-10.671', '23.109', '25.996', '5.924', '0.290', '0.084', '-0.392', '1029.81', 'NA']
['1552697239365', '192.168.50.145', 'NA', 'NA', '2.149', '2.942', '-7.572', '11.007', '1.295', '-12.425', '0.288', '0.089', '-0.389', '1029.77', 'NA']
['1552697239454', '192.168.50.145', 'NA', 'NA', '0.376', '3.803', '-8.106', '-15.767', '-6.037', '-15.934', '0.277', '0.105', '-0.381', '1029.84', 'NA']
['1552697239497', '192.168.50.145', 'NA', 'NA', '0.376', '3.803', '-8.106', '-15.767', '-6.037', '-15.934', '0.277', '0.105', '-0.381', '1029.84', 'NA']
['1552697239565', '192.168.50.145', 'NA', 'NA', '-0.102', '4.552', '-10.719', '-17.999', '-8.986', '2.091', '0.276', '0.116', '-0.381', '1029.83', 'NA']
['1552697239680', '192.168.50.145', 'NA', 'NA', '0.026', '3.229', '-13.862', '54.215', '-43.645', '25.148', '0.267', '0.101', '-0.393', '1029.83', 'NA']
['1552697239801', '192.168.50.145', 'NA', 'NA', '-0.465', '1.125', '-10.520', '-6.309', '12.224', '13.134', '0.289', '0.091', '-0.383', '1029.80', 'NA']
['1552697239941', '192.168.50.145', 'NA', 'NA', '0.943', '3.405', '-8.422', '-1.540', '-5.390', '2.424', '0.293', '0.078', '-0.382', '1029.84', 'NA']
['1552697240001', '192.168.50.145', 'NA', 'NA', '0.298', '3.389', '-11.137', '-7.061', '-2.398', '0.998', '0.288', '0.092', '-0.393', '1029.77', 'NA']
[1552697240.0651147, '192.168.50.145', '14.30', '10205FE010002A7B', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-91']
['1552697240064', '192.168.50.145', 'NA', 'NA', '0.264', '4.234', '-11.974', '9.555', '1.260', '-14.613', '0.293', '0.090', '-0.383', '1029.76', 'NA']
['1552697240140', '192.168.50.145', 'NA', 'NA', '0.264', '4.234', '-11.974', '9.555', '1.260', '-14.613', '0.293', '0.090', '-0.383', '1029.76', 'NA']
